temperature,door_state,date
30.78955,closed,18-05-2024 20:42:05
30.78955,closed,18-05-2024 20:42:06
30.78955,closed,18-05-2024 20:42:06
30.78955,closed,18-05-2024 20:42:07
30.78955,closed,18-05-2024 20:42:07
30.78955,closed,18-05-2024 20:42:07
30.78955,closed,18-05-2024 20:42:08
30.78955,closed,18-05-2024 20:42:08
30.78955,closed,18-05-2024 20:42:09
30.78955,closed,18-05-2024 20:42:09
30.78955,closed,18-05-2024 20:42:10
30.78955,closed,18-05-2024 20:42:10
30.78955,closed,18-05-2024 20:42:11
30.78955,closed,18-05-2024 20:42:11
30.78955,closed,18-05-2024 20:42:12
31.2577,closed,18-05-2024 20:42:12
30.78955,closed,18-05-2024 20:42:13
30.78955,closed,18-05-2024 20:42:13
30.78955,closed,18-05-2024 20:42:14
30.78955,closed,18-05-2024 20:42:14
30.78955,closed,18-05-2024 20:42:15
31.2577,closed,18-05-2024 20:42:15
30.78955,closed,18-05-2024 20:42:16
30.78955,closed,18-05-2024 20:42:16
30.78955,closed,18-05-2024 20:42:17
30.78955,closed,18-05-2024 20:42:17
30.78955,closed,18-05-2024 20:42:18
30.78955,closed,18-05-2024 20:42:18
30.78955,closed,18-05-2024 20:42:19
30.78955,closed,18-05-2024 20:42:19
30.78955,closed,18-05-2024 20:42:20
30.78955,closed,18-05-2024 20:42:20
30.78955,closed,18-05-2024 20:42:21
30.78955,closed,18-05-2024 20:42:22
30.78955,closed,18-05-2024 20:42:22
30.32144,closed,18-05-2024 20:42:23
30.78955,closed,18-05-2024 20:42:23
30.78955,closed,18-05-2024 20:42:24
30.78955,closed,18-05-2024 20:42:24
30.78955,closed,18-05-2024 20:42:25
30.78955,closed,18-05-2024 20:42:25
30.78955,closed,18-05-2024 20:42:26
30.78955,closed,18-05-2024 20:42:26
30.78955,closed,18-05-2024 20:42:27
30.78955,closed,18-05-2024 20:42:27
30.78955,closed,18-05-2024 20:42:28
30.78955,closed,18-05-2024 20:42:28
30.32144,closed,18-05-2024 20:42:29
30.78955,closed,18-05-2024 20:42:29
30.78955,closed,18-05-2024 20:42:30
30.78955,closed,18-05-2024 20:42:30
30.78955,closed,18-05-2024 20:42:31
30.78955,closed,18-05-2024 20:42:31
30.32144,closed,18-05-2024 20:42:32
30.78955,closed,18-05-2024 20:42:32
30.78955,closed,18-05-2024 20:42:33
31.2577,closed,18-05-2024 20:42:33
30.78955,closed,18-05-2024 20:42:34
30.78955,closed,18-05-2024 20:42:34
30.78955,closed,18-05-2024 20:42:35
30.78955,closed,18-05-2024 20:42:35
30.78955,closed,18-05-2024 20:42:36
30.78955,closed,18-05-2024 20:42:36
30.78955,closed,18-05-2024 20:42:37
30.78955,closed,18-05-2024 20:42:37
30.78955,closed,18-05-2024 20:42:38
30.78955,closed,18-05-2024 20:42:38
30.78955,closed,18-05-2024 20:42:39
30.78955,closed,18-05-2024 20:42:39
30.78955,closed,18-05-2024 20:42:40
30.78955,closed,18-05-2024 20:42:40
30.78955,closed,18-05-2024 20:42:41
31.2577,closed,18-05-2024 20:42:41
30.78955,closed,18-05-2024 20:42:42
31.2577,closed,18-05-2024 20:42:42
30.78955,closed,18-05-2024 20:42:43
31.2577,closed,18-05-2024 20:42:43
30.78955,closed,18-05-2024 20:42:44
30.78955,closed,18-05-2024 20:42:44
30.78955,closed,18-05-2024 20:42:45
30.78955,closed,18-05-2024 20:42:45
30.78955,closed,18-05-2024 20:42:45
30.78955,closed,18-05-2024 20:42:46
30.78955,closed,18-05-2024 20:42:46
30.78955,closed,18-05-2024 20:42:47
30.78955,closed,18-05-2024 20:42:47
30.78955,closed,18-05-2024 20:42:48
30.78955,closed,18-05-2024 20:42:48
30.78955,closed,18-05-2024 20:42:49
30.78955,closed,18-05-2024 20:42:49
31.2577,closed,18-05-2024 20:42:50
30.78955,closed,18-05-2024 20:42:50
30.78955,closed,18-05-2024 20:42:51
30.78955,closed,18-05-2024 20:42:51
30.78955,closed,18-05-2024 20:42:52
30.78955,closed,18-05-2024 20:42:52
30.78955,closed,18-05-2024 20:42:53
30.78955,closed,18-05-2024 20:42:53
30.78955,closed,18-05-2024 20:42:53
30.78955,closed,18-05-2024 20:42:54
30.78955,closed,18-05-2024 20:42:55
30.78955,closed,18-05-2024 20:42:55
30.78955,closed,18-05-2024 20:42:56
30.78955,closed,18-05-2024 20:42:56
30.78955,closed,18-05-2024 20:42:57
30.78955,closed,18-05-2024 20:42:57
30.78955,closed,18-05-2024 20:42:58
30.78955,closed,18-05-2024 20:42:58
30.78955,closed,18-05-2024 20:42:59
30.78955,closed,18-05-2024 20:42:59
30.78955,closed,18-05-2024 20:43:00
30.78955,closed,18-05-2024 20:43:00
30.78955,closed,18-05-2024 20:43:01
30.78955,closed,18-05-2024 20:43:01
30.78955,closed,18-05-2024 20:43:02
31.2577,closed,18-05-2024 20:43:02
30.78955,closed,18-05-2024 20:43:03
30.78955,closed,18-05-2024 20:43:03
30.78955,closed,18-05-2024 20:43:04
30.32144,closed,18-05-2024 20:43:05
30.78955,closed,18-05-2024 20:43:05
30.78955,closed,18-05-2024 20:43:06
30.78955,closed,18-05-2024 20:43:06
30.78955,closed,18-05-2024 20:43:07
30.78955,closed,18-05-2024 20:43:07
30.78955,closed,18-05-2024 20:43:07
30.32144,closed,18-05-2024 20:43:08
30.78955,closed,18-05-2024 20:43:09
30.78955,closed,18-05-2024 20:43:09
30.78955,closed,18-05-2024 20:43:10
30.78955,closed,18-05-2024 20:43:10
30.78955,closed,18-05-2024 20:43:10
30.78955,closed,18-05-2024 20:43:11
31.2577,closed,18-05-2024 20:43:11
30.78955,closed,18-05-2024 20:43:12
30.78955,closed,18-05-2024 20:43:12
30.78955,closed,18-05-2024 20:43:13
30.32144,closed,18-05-2024 20:43:13
30.78955,closed,18-05-2024 20:43:14
30.78955,closed,18-05-2024 20:43:14
30.78955,closed,18-05-2024 20:43:15
30.78955,closed,18-05-2024 20:43:15
31.2577,closed,18-05-2024 20:43:16
30.78955,closed,18-05-2024 20:43:16
30.78955,closed,18-05-2024 20:43:17
30.78955,closed,18-05-2024 20:43:17
30.78955,closed,18-05-2024 20:43:18
30.78955,closed,18-05-2024 20:43:18
30.78955,closed,18-05-2024 20:43:19
30.78955,closed,18-05-2024 20:43:19
30.78955,closed,18-05-2024 20:43:20
30.78955,closed,18-05-2024 20:43:20
31.2577,closed,18-05-2024 20:43:21
30.78955,closed,18-05-2024 20:43:21
31.2577,closed,18-05-2024 20:43:22
30.78955,closed,18-05-2024 20:43:22
30.78955,closed,18-05-2024 20:43:23
30.78955,closed,18-05-2024 20:43:23
30.78955,closed,18-05-2024 20:43:24
30.78955,closed,18-05-2024 20:43:24
30.78955,closed,18-05-2024 20:43:25
30.78955,closed,18-05-2024 20:43:25
30.78955,closed,18-05-2024 20:43:26
30.78955,closed,18-05-2024 20:43:26
30.78955,closed,18-05-2024 20:43:27
30.78955,closed,18-05-2024 20:43:27
30.78955,closed,18-05-2024 20:43:28
30.78955,closed,18-05-2024 20:43:28
30.78955,closed,18-05-2024 20:43:29
30.78955,closed,18-05-2024 20:43:29
30.78955,closed,18-05-2024 20:43:30
30.78955,closed,18-05-2024 20:43:30
31.2577,closed,18-05-2024 20:43:31
30.78955,closed,18-05-2024 20:43:31
30.78955,closed,18-05-2024 20:43:32
30.78955,closed,18-05-2024 20:43:32
30.78955,closed,18-05-2024 20:43:33
30.78955,closed,18-05-2024 20:43:33
30.78955,closed,18-05-2024 20:43:34
30.78955,closed,18-05-2024 20:43:34
30.78955,closed,18-05-2024 20:43:35
30.78955,closed,18-05-2024 20:43:35
31.2577,closed,18-05-2024 20:43:36
30.78955,closed,18-05-2024 20:43:36
30.78955,closed,18-05-2024 20:43:37
30.78955,closed,18-05-2024 20:43:37
30.78955,closed,18-05-2024 20:43:38
30.78955,closed,18-05-2024 20:43:38
31.2577,closed,18-05-2024 20:43:39
30.78955,closed,18-05-2024 20:43:39
30.78955,closed,18-05-2024 20:43:40
31.2577,closed,18-05-2024 20:43:40
30.78955,closed,18-05-2024 20:43:41
30.78955,closed,18-05-2024 20:43:41
30.78955,closed,18-05-2024 20:43:42
31.2577,closed,18-05-2024 20:43:42
31.2577,closed,18-05-2024 20:43:43
30.78955,closed,18-05-2024 20:43:43
31.2577,closed,18-05-2024 20:43:44
30.78955,closed,18-05-2024 20:43:44
30.78955,closed,18-05-2024 20:43:45
30.78955,closed,18-05-2024 20:43:45
30.78955,closed,18-05-2024 20:43:45
30.78955,closed,18-05-2024 20:43:46
30.78955,closed,18-05-2024 20:43:46
30.78955,closed,18-05-2024 20:43:47
31.2577,closed,18-05-2024 20:43:47
30.78955,closed,18-05-2024 20:43:48
30.78955,closed,18-05-2024 20:43:48
30.78955,closed,18-05-2024 20:43:49
30.78955,closed,18-05-2024 20:43:49
30.78955,closed,18-05-2024 20:43:50
31.2577,closed,18-05-2024 20:43:50
30.78955,closed,18-05-2024 20:43:51
30.32144,closed,18-05-2024 20:43:51
30.78955,closed,18-05-2024 20:43:52
30.78955,closed,18-05-2024 20:43:52
31.2577,closed,18-05-2024 20:43:53
30.78955,closed,18-05-2024 20:43:53
30.78955,closed,18-05-2024 20:43:54
30.78955,closed,18-05-2024 20:43:54
30.78955,closed,18-05-2024 20:43:55
30.78955,closed,18-05-2024 20:43:55
30.78955,closed,18-05-2024 20:43:56
30.78955,closed,18-05-2024 20:43:56
30.78955,closed,18-05-2024 20:43:57
30.78955,closed,18-05-2024 20:43:57
30.78955,closed,18-05-2024 20:43:58
31.2577,closed,18-05-2024 20:43:58
30.78955,closed,18-05-2024 20:43:59
30.32144,closed,18-05-2024 20:43:59
30.78955,closed,18-05-2024 20:44:00
30.78955,closed,18-05-2024 20:44:00
30.78955,closed,18-05-2024 20:44:01
30.78955,closed,18-05-2024 20:44:01
30.78955,closed,18-05-2024 20:44:02
30.78955,closed,18-05-2024 20:44:02
30.78955,closed,18-05-2024 20:44:03
30.78955,closed,18-05-2024 20:44:03
30.78955,closed,18-05-2024 20:44:04
30.78955,closed,18-05-2024 20:44:04
30.78955,closed,18-05-2024 20:44:05
30.78955,closed,18-05-2024 20:44:05
30.78955,closed,18-05-2024 20:44:06
30.78955,closed,18-05-2024 20:44:06
30.78955,closed,18-05-2024 20:44:07
30.78955,closed,18-05-2024 20:44:07
30.78955,closed,18-05-2024 20:44:08
30.78955,closed,18-05-2024 20:44:08
30.78955,closed,18-05-2024 20:44:09
30.78955,closed,18-05-2024 20:44:09
30.78955,closed,18-05-2024 20:44:10
30.78955,closed,18-05-2024 20:44:10
30.78955,closed,18-05-2024 20:44:11
30.78955,closed,18-05-2024 20:44:11
30.78955,closed,18-05-2024 20:44:12
30.78955,closed,18-05-2024 20:44:12
30.78955,closed,18-05-2024 20:44:13
30.78955,closed,18-05-2024 20:44:13
30.78955,closed,18-05-2024 20:44:14
30.78955,closed,18-05-2024 20:44:14
31.2577,closed,18-05-2024 20:44:15
30.78955,closed,18-05-2024 20:44:15
30.32144,closed,18-05-2024 20:44:16
30.78955,closed,18-05-2024 20:44:16
30.78955,closed,18-05-2024 20:44:17
31.2577,closed,18-05-2024 20:44:17
30.78955,closed,18-05-2024 20:44:18
31.2577,closed,18-05-2024 20:44:18
30.78955,closed,18-05-2024 20:44:19
30.78955,closed,18-05-2024 20:44:19
30.78955,closed,18-05-2024 20:44:19
30.78955,closed,18-05-2024 20:44:20
30.78955,closed,18-05-2024 20:44:20
31.2577,closed,18-05-2024 20:44:21
30.78955,closed,18-05-2024 20:44:21
30.78955,closed,18-05-2024 20:44:22
30.78955,closed,18-05-2024 20:44:22
30.78955,closed,18-05-2024 20:44:23
30.78955,closed,18-05-2024 20:44:23
30.78955,closed,18-05-2024 20:44:23
30.78955,closed,18-05-2024 20:44:24
31.2577,closed,18-05-2024 20:44:24
30.78955,closed,18-05-2024 20:44:25
30.78955,closed,18-05-2024 20:44:25
30.78955,closed,18-05-2024 20:44:26
30.78955,closed,18-05-2024 20:44:26
30.78955,closed,18-05-2024 20:44:27
30.78955,closed,18-05-2024 20:44:27
30.32144,closed,18-05-2024 20:44:28
30.78955,closed,18-05-2024 20:44:28
30.78955,closed,18-05-2024 20:44:29
30.78955,closed,18-05-2024 20:44:29
30.78955,closed,18-05-2024 20:44:30
30.78955,closed,18-05-2024 20:44:30
30.78955,closed,18-05-2024 20:44:31
30.78955,closed,18-05-2024 20:44:31
30.78955,closed,18-05-2024 20:44:32
30.78955,closed,18-05-2024 20:44:32
30.78955,closed,18-05-2024 20:44:32
30.78955,closed,18-05-2024 20:44:33
30.78955,closed,18-05-2024 20:44:33
30.78955,closed,18-05-2024 20:44:34
30.78955,closed,18-05-2024 20:44:35
30.78955,closed,18-05-2024 20:44:35
30.78955,closed,18-05-2024 20:44:36
30.78955,closed,18-05-2024 20:44:36
30.78955,closed,18-05-2024 20:44:37
30.32144,closed,18-05-2024 20:44:37
30.78955,closed,18-05-2024 20:44:38
30.32144,closed,18-05-2024 20:44:38
30.78955,closed,18-05-2024 20:44:39
30.78955,closed,18-05-2024 20:44:39
30.32144,closed,18-05-2024 20:44:40
31.2577,closed,18-05-2024 20:44:40
30.78955,closed,18-05-2024 20:44:41
31.2577,closed,18-05-2024 20:44:41
30.78955,closed,18-05-2024 20:44:42
30.78955,closed,18-05-2024 20:44:42
30.78955,closed,18-05-2024 20:44:43
30.78955,closed,18-05-2024 20:44:43
30.78955,closed,18-05-2024 20:44:44
30.78955,closed,18-05-2024 20:44:44
30.78955,closed,18-05-2024 20:44:45
30.78955,closed,18-05-2024 20:44:45
30.78955,closed,18-05-2024 20:44:46
30.78955,closed,18-05-2024 20:44:46
30.32144,closed,18-05-2024 20:44:46
30.78955,closed,18-05-2024 20:44:47
30.78955,closed,18-05-2024 20:44:47
30.78955,closed,18-05-2024 20:44:48
30.78955,closed,18-05-2024 20:44:48
30.78955,closed,18-05-2024 20:44:49
30.78955,closed,18-05-2024 20:44:49
30.78955,closed,18-05-2024 20:44:50
30.78955,closed,18-05-2024 20:44:51
30.78955,closed,18-05-2024 20:44:51
30.78955,closed,18-05-2024 20:44:52
30.78955,closed,18-05-2024 20:44:52
30.78955,closed,18-05-2024 20:44:53
30.78955,closed,18-05-2024 20:44:53
30.78955,closed,18-05-2024 20:44:54
31.2577,closed,18-05-2024 20:44:54
30.78955,closed,18-05-2024 20:44:55
30.78955,closed,18-05-2024 20:44:55
30.78955,closed,18-05-2024 20:44:55
30.78955,closed,18-05-2024 20:44:56
30.78955,closed,18-05-2024 20:44:56
30.78955,closed,18-05-2024 20:44:57
30.78955,closed,18-05-2024 20:44:57
31.2577,closed,18-05-2024 20:44:58
30.78955,closed,18-05-2024 20:44:58
31.2577,closed,18-05-2024 20:44:59
30.78955,closed,18-05-2024 20:44:59
30.78955,closed,18-05-2024 20:45:00
30.78955,closed,18-05-2024 20:45:00
30.78955,closed,18-05-2024 20:45:01
30.78955,closed,18-05-2024 20:45:01
30.78955,closed,18-05-2024 20:45:02
30.78955,closed,18-05-2024 20:45:02
30.78955,closed,18-05-2024 20:45:03
30.78955,closed,18-05-2024 20:45:03
30.78955,closed,18-05-2024 20:45:04
30.78955,closed,18-05-2024 20:45:04
30.78955,closed,18-05-2024 20:45:05
30.78955,closed,18-05-2024 20:45:05
30.78955,closed,18-05-2024 20:45:06
30.78955,closed,18-05-2024 20:45:06
30.78955,closed,18-05-2024 20:45:06
31.2577,closed,18-05-2024 20:45:07
30.78955,closed,18-05-2024 20:45:07
31.2577,closed,18-05-2024 20:45:08
30.78955,closed,18-05-2024 20:45:08
30.78955,closed,18-05-2024 20:45:09
30.78955,closed,18-05-2024 20:45:09
30.78955,closed,18-05-2024 20:45:10
30.78955,closed,18-05-2024 20:45:10
30.78955,closed,18-05-2024 20:45:11
30.78955,closed,18-05-2024 20:45:11
30.78955,closed,18-05-2024 20:45:12
30.78955,closed,18-05-2024 20:45:13
31.2577,closed,18-05-2024 20:45:13
30.78955,closed,18-05-2024 20:45:14
30.78955,closed,18-05-2024 20:45:14
30.78955,closed,18-05-2024 20:45:15
30.78955,closed,18-05-2024 20:45:15
30.78955,closed,18-05-2024 20:45:15
30.78955,closed,18-05-2024 20:45:16
30.78955,closed,18-05-2024 20:45:16
30.78955,closed,18-05-2024 20:45:17
30.78955,closed,18-05-2024 20:45:17
30.78955,closed,18-05-2024 20:45:18
30.78955,closed,18-05-2024 20:45:18
30.78955,closed,18-05-2024 20:45:19
30.78955,closed,18-05-2024 20:45:19
30.78955,closed,18-05-2024 20:45:20
30.78955,closed,18-05-2024 20:45:20
30.78955,closed,18-05-2024 20:45:21
30.78955,closed,18-05-2024 20:45:21
30.78955,closed,18-05-2024 20:45:22
30.78955,closed,18-05-2024 20:45:22
30.78955,closed,18-05-2024 20:45:23
31.2577,closed,18-05-2024 20:45:23
30.78955,closed,18-05-2024 20:45:24
30.78955,closed,18-05-2024 20:45:24
30.78955,closed,18-05-2024 20:45:25
30.78955,closed,18-05-2024 20:45:25
30.78955,closed,18-05-2024 20:45:26
30.78955,closed,18-05-2024 20:45:26
31.2577,closed,18-05-2024 20:45:27
31.2577,closed,18-05-2024 20:45:27
30.78955,closed,18-05-2024 20:45:28
30.78955,closed,18-05-2024 20:45:28
30.78955,closed,18-05-2024 20:45:29
30.78955,closed,18-05-2024 20:45:29
30.78955,closed,18-05-2024 20:45:29
30.78955,closed,18-05-2024 20:45:30
30.78955,closed,18-05-2024 20:45:30
30.78955,closed,18-05-2024 20:45:31
30.78955,closed,18-05-2024 20:45:31
30.78955,closed,18-05-2024 20:45:32
30.78955,closed,18-05-2024 20:45:32
30.78955,closed,18-05-2024 20:45:32
30.78955,closed,18-05-2024 20:45:33
30.78955,closed,18-05-2024 20:45:34
30.78955,closed,18-05-2024 20:45:34
30.78955,closed,18-05-2024 20:45:35
30.78955,closed,18-05-2024 20:45:35
30.78955,closed,18-05-2024 20:45:36
30.78955,closed,18-05-2024 20:45:36
30.78955,closed,18-05-2024 20:45:37
30.78955,closed,18-05-2024 20:45:37
30.78955,closed,18-05-2024 20:45:38
30.78955,closed,18-05-2024 20:45:38
30.78955,closed,18-05-2024 20:45:39
30.78955,closed,18-05-2024 20:45:39
30.78955,closed,18-05-2024 20:45:40
30.78955,closed,18-05-2024 20:45:40
30.78955,closed,18-05-2024 20:45:41
30.78955,closed,18-05-2024 20:45:41
30.78955,closed,18-05-2024 20:45:42
30.78955,closed,18-05-2024 20:45:42
30.32144,closed,18-05-2024 20:45:43
30.78955,closed,18-05-2024 20:45:43
30.78955,closed,18-05-2024 20:45:44
30.78955,closed,18-05-2024 20:45:44
30.32144,closed,18-05-2024 20:45:45
30.78955,closed,18-05-2024 20:45:45
30.78955,closed,18-05-2024 20:45:46
30.78955,closed,18-05-2024 20:45:46
30.78955,closed,18-05-2024 20:45:47
30.78955,closed,18-05-2024 20:45:47
31.2577,closed,18-05-2024 20:45:48
30.78955,closed,18-05-2024 20:45:48
31.2577,closed,18-05-2024 20:45:49
30.78955,closed,18-05-2024 20:45:49
30.78955,closed,18-05-2024 20:45:50
30.78955,closed,18-05-2024 20:45:50
30.78955,closed,18-05-2024 20:45:51
30.78955,closed,18-05-2024 20:45:51
31.2577,closed,18-05-2024 20:45:52
30.78955,closed,18-05-2024 20:45:52
30.78955,closed,18-05-2024 20:45:53
30.32144,closed,18-05-2024 20:45:53
30.78955,closed,18-05-2024 20:45:54
30.78955,closed,18-05-2024 20:45:54
30.78955,closed,18-05-2024 20:45:55
31.2577,closed,18-05-2024 20:45:56
30.78955,closed,18-05-2024 20:45:56
30.78955,closed,18-05-2024 20:45:57
30.78955,closed,18-05-2024 20:45:57
30.78955,closed,18-05-2024 20:45:57
31.2577,closed,18-05-2024 20:45:58
30.78955,closed,18-05-2024 20:45:58
30.78955,closed,18-05-2024 20:45:59
30.78955,closed,18-05-2024 20:45:59
30.78955,closed,18-05-2024 20:46:00
31.2577,closed,18-05-2024 20:46:00
30.78955,closed,18-05-2024 20:46:03
30.78955,closed,18-05-2024 20:46:04
30.78955,closed,18-05-2024 20:46:04
30.78955,closed,18-05-2024 20:46:05
30.78955,closed,18-05-2024 20:46:05
30.78955,closed,18-05-2024 20:46:06
31.2577,closed,18-05-2024 20:46:06
30.78955,closed,18-05-2024 20:46:07
30.78955,closed,18-05-2024 20:46:07
30.78955,closed,18-05-2024 20:46:08
30.78955,closed,18-05-2024 20:46:08
30.78955,closed,18-05-2024 20:46:09
30.78955,closed,18-05-2024 20:46:09
30.78955,closed,18-05-2024 20:46:10
30.78955,closed,18-05-2024 20:46:10
30.78955,closed,18-05-2024 20:46:11
30.78955,closed,18-05-2024 20:46:11
30.78955,closed,18-05-2024 20:46:12
30.78955,closed,18-05-2024 20:46:12
30.78955,closed,18-05-2024 20:46:13
30.78955,closed,18-05-2024 20:46:13
31.2577,closed,18-05-2024 20:46:14
30.78955,closed,18-05-2024 20:46:14
30.78955,closed,18-05-2024 20:46:15
30.78955,closed,18-05-2024 20:46:15
30.78955,closed,18-05-2024 20:46:16
30.78955,closed,18-05-2024 20:46:16
30.78955,closed,18-05-2024 20:46:17
30.78955,closed,18-05-2024 20:46:17
30.78955,closed,18-05-2024 20:46:17
30.78955,closed,18-05-2024 20:46:18
30.78955,closed,18-05-2024 20:46:18
30.78955,closed,18-05-2024 20:46:19
30.78955,closed,18-05-2024 20:46:19
30.78955,closed,18-05-2024 20:46:20
30.78955,closed,18-05-2024 20:46:20
30.78955,closed,18-05-2024 20:46:21
30.78955,closed,18-05-2024 20:46:21
30.78955,closed,18-05-2024 20:46:21
30.78955,closed,18-05-2024 20:46:22
30.78955,closed,18-05-2024 20:46:22
30.78955,closed,18-05-2024 20:46:23
30.78955,closed,18-05-2024 20:46:23
30.78955,closed,18-05-2024 20:46:24
30.78955,closed,18-05-2024 20:46:24
30.78955,closed,18-05-2024 20:46:25
30.78955,closed,18-05-2024 20:46:25
30.78955,closed,18-05-2024 20:46:26
30.78955,closed,18-05-2024 20:46:27
30.78955,closed,18-05-2024 20:46:27
30.78955,closed,18-05-2024 20:46:27
30.78955,closed,18-05-2024 20:46:28
30.78955,closed,18-05-2024 20:46:28
30.78955,closed,18-05-2024 20:46:29
30.78955,closed,18-05-2024 20:46:29
30.78955,closed,18-05-2024 20:46:30
30.78955,closed,18-05-2024 20:46:30
30.78955,closed,18-05-2024 20:46:31
30.78955,closed,18-05-2024 20:46:31
30.78955,closed,18-05-2024 20:46:32
31.2577,closed,18-05-2024 20:46:32
30.78955,closed,18-05-2024 20:46:33
31.2577,closed,18-05-2024 20:46:33
30.78955,closed,18-05-2024 20:46:34
30.78955,closed,18-05-2024 20:46:34
31.2577,closed,18-05-2024 20:46:35
30.78955,closed,18-05-2024 20:46:35
30.78955,closed,18-05-2024 20:46:36
30.78955,closed,18-05-2024 20:46:36
30.78955,closed,18-05-2024 20:46:36
30.78955,closed,18-05-2024 20:46:37
30.78955,closed,18-05-2024 20:46:37
30.78955,closed,18-05-2024 20:46:38
30.78955,closed,18-05-2024 20:46:39
31.2577,closed,18-05-2024 20:46:39
30.78955,closed,18-05-2024 20:46:39
30.78955,closed,18-05-2024 20:46:40
31.2577,closed,18-05-2024 20:46:40
30.78955,closed,18-05-2024 20:46:41
30.78955,closed,18-05-2024 20:46:41
30.78955,closed,18-05-2024 20:46:42
30.78955,closed,18-05-2024 20:46:42
30.78955,closed,18-05-2024 20:46:43
30.78955,closed,18-05-2024 20:46:43
31.2577,closed,18-05-2024 20:46:44
31.2577,closed,18-05-2024 20:46:44
30.78955,closed,18-05-2024 20:46:45
31.2577,closed,18-05-2024 20:46:45
30.78955,closed,18-05-2024 20:46:46
30.78955,closed,18-05-2024 20:46:46
30.78955,closed,18-05-2024 20:46:47
31.2577,closed,18-05-2024 20:46:47
31.2577,closed,18-05-2024 20:46:48
30.78955,closed,18-05-2024 20:46:48
30.78955,closed,18-05-2024 20:46:49
30.78955,closed,18-05-2024 20:46:49
30.78955,closed,18-05-2024 20:46:49
30.78955,closed,18-05-2024 20:46:50
30.78955,closed,18-05-2024 20:46:50
30.78955,closed,18-05-2024 20:46:51
30.32144,closed,18-05-2024 20:46:51
30.78955,closed,18-05-2024 20:46:52
30.78955,closed,18-05-2024 20:46:52
30.78955,closed,18-05-2024 20:46:53
30.78955,closed,18-05-2024 20:46:53
30.78955,closed,18-05-2024 20:46:54
30.78955,closed,18-05-2024 20:46:54
30.78955,closed,18-05-2024 20:46:55
30.78955,closed,18-05-2024 20:46:55
